GSM,630,1,1029,56737,-1,15.3442,-4.3751,1465,4,1,1693433038,1756785520,0
GSM,630,1,1019,56331,-1,15.3578,-4.3847,1748,5,1,1693439461,1770616962,0
GSM,630,1,1019,56421,-1,15.3906,-4.3955,3575,2,1,1693440361,1725254351,0
GSM,630,86,26012,5711,-1,27.4155,-11.6547,2130,23,1,1693453029,1768716593,0
GSM,630,1,1018,20687,-1,15.31,-4.3956,1000,10,1,1693461018,1770791303,0
GSM,630,1,1026,55941,-1,15.3268,-4.395,1000,3,1,1693465682,1725342681,0
GSM,630,1,1002,26022,-1,15.1942,-4.6336,2560,9,1,1693507306,1766380303,0
GSM,630,1,2005,59598,-1,27.4375,-11.7318,3540,7,1,1693545165,1739343092,0
GSM,630,1,2005,51313,-1,27.434,-11.7276,3801,8,1,1693544229,1746425583,0
GSM,630,1,1026,24906,-1,15.3051,-4.3968,1161,21,1,1693547411,1771136162,0
GSM,630,1,1002,25383,-1,15.2212,-4.467,7814,25,1,1693561728,1769233108,0
GSM,630,1,1002,25382,-1,15.2248,-4.474,3581,22,1,1693563317,1769233110,0
GSM,630,1,1019,55142,-1,15.3853,-4.3945,1394,24,1,1693552314,1769320870,0
GSM,630,86,26011,5623,-1,27.4469,-11.7839,7371,5,1,1693592725,1727848341,0
GSM,630,2,3101,36873,-1,27.4944,-11.6415,2282,12,1,1693678946,1751435887,0
GSM,630,2,3101,36872,-1,27.4966,-11.6504,1410,16,1,1693678946,1753762978,0
GSM,630,1,1002,26068,-1,15.2455,-4.4532,1000,3,1,1693682616,1730183968,0
GSM,630,1,1002,25927,-1,15.2441,-4.4581,1000,4,1,1693683524,1730700126,0
GSM,630,1,1002,25387,-1,15.2267,-4.4692,1153,21,1,1693764642,1769233110,0
GSM,630,1,1002,25381,-1,15.2253,-4.4679,6877,26,1,1693764642,1769233110,0
GSM,630,1,1001,25387,-1,15.2299,-4.4706,4551,22,1,1693685490,1771477108,0
GSM,630,1,1002,25386,-1,15.2311,-4.4657,7171,21,1,1693764642,1769233110,0
GSM,630,1,1019,55527,-1,15.3619,-4.3851,1504,2,1,1693718818,1762404974,0
GSM,630,1,1014,63287,-1,15.4312,-4.3907,5143,3,1,1693722346,1746941056,0
GSM,630,1,1026,25126,-1,15.3362,-4.4028,3150,21,1,1693722425,1762577784,0
GSM,630,1,1004,60398,-1,15.2862,-4.3984,2280,5,1,1693723343,1731392557,0
GSM,630,1,1028,25453,-1,15.3445,-4.3348,1068,21,1,1693742711,1770964688,0
GSM,630,1,1028,25452,-1,15.3465,-4.3349,3150,24,1,1693741837,1771051114,0
GSM,630,1,1003,25868,-1,15.2582,-4.4327,6623,25,1,1693762733,1771220012,0
GSM,630,1,1027,25642,-1,15.4259,-4.4068,1180,12,1,1693770107,1769926030,0
GSM,630,1,1023,22242,-1,15.2208,-4.3423,1016,18,1,1693820057,1766469129,0
GSM,630,1,1023,20271,-1,15.2173,-4.3495,1000,21,1,1693781267,1770188082,0
GSM,630,1,1023,20316,-1,15.2299,-4.3453,3373,14,1,1693781267,1770360615,0
GSM,630,1,1023,56762,-1,15.2167,-4.3483,1621,25,1,1693816451,1770446137,0
GSM,630,1,1023,58827,-1,15.2322,-4.3489,1000,22,1,1693816451,1770360626,0
GSM,630,1,1023,22247,-1,15.2191,-4.341,1008,9,1,1693820057,1758859386,0
GSM,630,1,1023,63392,-1,15.2223,-4.3386,2431,14,1,1693782180,1770360615,0
GSM,630,1,1023,24952,-1,15.2247,-4.3339,1265,14,1,1693783080,1761885844,0
GSM,630,1,1023,24951,-1,15.2211,-4.3347,1147,8,1,1693783080,1761885844,0
GSM,630,1,1023,24957,-1,15.2255,-4.3339,1532,10,1,1693783080,1761885844,0
GSM,630,1,1023,22241,-1,15.2195,-4.3379,1000,12,1,1693783080,1760673504,0
GSM,630,1,1017,22522,-1,15.2821,-4.3151,1110,22,1,1693789038,1771219895,0
GSM,630,1,1021,25721,-1,15.2974,-4.3272,1886,24,1,1693811947,1770360614,0
GSM,630,1,1021,25722,-1,15.2972,-4.3309,3315,22,1,1693785780,1769842221,0
GSM,630,1,1021,23983,-1,15.3016,-4.3269,901,26,1,1693785780,1770964784,0
GSM,630,1,1021,23982,-1,15.3021,-4.3264,1000,23,1,1693811042,1770445991,0
GSM,630,1,1021,2060,-1,15.3214,-4.3369,1347,22,1,1693787586,1771136210,0
GSM,630,1,1027,23596,-1,15.5311,-4.1087,4903,6,1,1693791639,1752468243,0
GSM,630,1,1026,59206,-1,15.3183,-4.4171,5236,27,1,1693803818,1734159090,0
GSM,630,1,1026,59202,-1,15.3263,-4.4259,4278,20,1,1693792103,1769149969,0
GSM,630,1,1003,25361,-1,15.26,-4.3852,1000,12,1,1693792644,1769233097,0
GSM,630,2,3101,36871,-1,27.4949,-11.6299,1194,5,1,1693793416,1753504046,0
GSM,630,1,1021,27043,-1,15.307,-4.33,756,26,1,1693808327,1771136156,0
GSM,630,1,1021,23959,-1,15.3086,-4.3278,6091,16,1,1693796176,1770446002,0
GSM,630,1,1021,2069,-1,15.3228,-4.3366,2282,25,1,1693799309,1768890387,0
GSM,630,1,1026,22366,-1,15.3039,-4.4145,1980,9,1,1693803818,1769842202,0
GSM,630,1,1002,25388,-1,15.2061,-4.464,6540,22,1,1693808014,1769233108,0
GSM,630,1,1021,53103,-1,15.3074,-4.3228,1000,17,1,1693811042,1764997215,0
GSM,630,1,1021,23952,-1,15.3063,-4.3248,1031,26,1,1693808327,1770446002,0
GSM,630,86,26013,5652,-1,27.4932,-11.6339,1519,12,1,1693809098,1739343136,0
GSM,630,1,1021,53102,-1,15.3093,-4.3231,1000,24,1,1693811042,1770446040,0
GSM,630,1,1021,23951,-1,15.3061,-4.3246,1000,19,1,1693811042,1769755659,0
GSM,630,1,1017,25807,-1,15.2886,-4.3256,1000,9,1,1693812841,1771396038,0
GSM,630,1,1017,25802,-1,15.2897,-4.3256,1000,24,1,1693813741,1771396038,0
GSM,630,1,1017,25803,-1,15.2889,-4.325,1000,15,1,1693813741,1771396038,0
GSM,630,1,1017,25801,-1,15.289,-4.3249,1000,13,1,1693812841,1771396038,0
GSM,630,1,1017,25808,-1,15.2888,-4.3252,1000,17,1,1693813741,1771396038,0
GSM,630,1,1017,63082,-1,15.2805,-4.3242,1000,17,1,1693814641,1770446102,0
GSM,630,1,1023,58828,-1,15.2318,-4.3492,1952,14,1,1693816451,1770360626,0
GSM,630,1,1023,20573,-1,15.2279,-4.3462,2275,25,1,1693816451,1769494576,0
GSM,630,1,1023,64158,-1,15.2114,-4.3516,2164,22,1,1693817347,1770360605,0
GSM,630,1,1023,25581,-1,15.2106,-4.3506,1015,26,1,1693819157,1770188074,0
GSM,630,1,1023,64153,-1,15.2117,-4.3505,1675,22,1,1693819157,1770360605,0
GSM,630,1,1023,64151,-1,15.2129,-4.3507,1000,24,1,1693819157,1770360605,0
GSM,630,1,1023,25571,-1,15.2111,-4.3493,1730,21,1,1693817347,1770446139,0
GSM,630,1,1023,56752,-1,15.2067,-4.3526,3524,22,1,1693819157,1770360670,0
GSM,630,1,1023,24691,-1,15.1919,-4.359,1215,17,1,1693818257,1770187867,0
GSM,630,1,1023,25587,-1,15.2106,-4.3495,3200,17,1,1693819157,1766900376,0
GSM,630,1,1023,20272,-1,15.2159,-4.3533,2159,22,1,1693819157,1769232993,0
GSM,630,1,1023,25572,-1,15.2088,-4.3509,3050,22,1,1693819157,1769150084,0
GSM,630,1,1023,22243,-1,15.2191,-4.3425,1709,16,1,1693820057,1769669141,0
GSM,630,1,1023,60412,-1,15.2227,-4.3442,1005,20,1,1693820057,1770360610,0
GSM,630,1,1023,60416,-1,15.2176,-4.3435,3763,10,1,1693820057,1758859386,0
GSM,630,1,1023,56761,-1,15.2155,-4.3476,1000,22,1,1693820057,1770360605,0
GSM,630,1,1022,25783,-1,15.2632,-4.3363,4996,25,1,1693820958,1770531391,0
GSM,630,1,1022,25872,-1,15.287,-4.3472,2317,22,1,1693821857,1769926028,0
GSM,630,1,1009,51787,-1,15.3256,-4.341,1000,14,1,1693840531,1765601198,0
GSM,630,1,1009,55941,-1,15.3298,-4.3523,1000,2,1,1693841437,1725687492,0
GSM,630,1,1028,25456,-1,15.3412,-4.3347,3416,21,1,1693898495,1765601240,0
GSM,630,1,1028,25458,-1,15.3437,-4.3394,2645,23,1,1693912927,1771051226,0
GSM,630,1,1021,63221,-1,15.3207,-4.3207,1000,26,1,1693870535,1726117751,0
GSM,630,1,1021,23989,-1,15.3013,-4.3257,1000,12,1,1693871441,1770445991,0
GSM,630,1,1021,23988,-1,15.3013,-4.327,1000,19,1,1693871441,1770445991,0
GSM,630,1,1021,23987,-1,15.3014,-4.3251,835,26,1,1693871441,1770445991,0
GSM,630,1,1017,62907,-1,15.3008,-4.3245,1000,14,1,1693871441,1769233048,0
GSM,630,1,1022,63111,-1,15.3037,-4.3517,1594,25,1,1693887678,1771136183,0
GSM,630,1,3020,19156,-1,29.5584,3.1544,1000,2,1,1693899534,1751001636,0
GSM,630,1,1019,25308,-1,15.3519,-4.3883,2786,21,1,1693899399,1769582021,0
GSM,630,1,1014,25216,-1,15.5156,-4.3569,3630,16,1,1693905948,1770878006,0
GSM,630,1,1014,23188,-1,15.4825,-4.3752,3536,25,1,1693910687,1771477107,0
GSM,630,1,3020,60948,-1,29.5588,3.1521,1038,3,1,1693921207,1751001636,0
GSM,630,1,1021,21756,-1,15.2048,-4.4964,4834,8,1,1693922617,1742106678,0
GSM,630,1,1019,56871,-1,15.3829,-4.3915,5773,7,1,1693926265,1760068760,0
GSM,630,1,1027,24727,-1,15.395,-4.3972,3803,4,1,1693927185,1755404105,0
GSM,630,1,1019,50257,-1,15.3621,-4.3856,1104,2,1,1693942546,1768285147,0
GSM,630,1,1016,25491,-1,15.3139,-4.3091,1000,11,1,1693998165,1766033774,0
GSM,630,1,1021,23981,-1,15.301,-4.3253,1000,22,1,1693957991,1770445991,0
GSM,630,1,8015,19097,-1,17.8593,-4.7797,9231,21,1,1693960541,1732513998,0
GSM,630,1,1021,20953,-1,15.327,-4.3252,2609,22,1,1693971519,1768976695,0
GSM,630,1,1017,51776,-1,15.2996,-4.3178,1000,11,1,1693972419,1770446050,0
GSM,630,1,1017,57197,-1,15.3012,-4.3168,1000,16,1,1693972419,1755143904,0
GSM,630,1,1017,63252,-1,15.3015,-4.3204,1023,21,1,1693972419,1770964766,0
GSM,630,1,1004,58908,-1,15.3057,-4.3638,3165,23,1,1693974225,1771136186,0
GSM,630,1,1004,58903,-1,15.3078,-4.3619,2181,25,1,1693974225,1771136182,0
GSM,630,1,1004,62541,-1,15.3063,-4.3638,1433,25,1,1693974225,1770964789,0
GSM,630,1,1004,57862,-1,15.3051,-4.3667,3143,23,1,1693974225,1769320796,0
GSM,630,2,3103,24331,-1,28.5524,-12.8414,4265,14,1,1693989273,1767161105,0
GSM,630,1,1017,63081,-1,15.2783,-4.3251,1050,22,1,1694004452,1770446087,0
GSM,630,1,1022,54527,-1,15.2746,-4.3305,1000,22,1,1694005150,1767161131,0
GSM,630,1,1022,55247,-1,15.2711,-4.3334,1384,20,1,1694006072,1766641801,0
GSM,630,1,1022,63097,-1,15.272,-4.3331,1226,22,1,1694006262,1767161135,0
GSM,630,1,1022,54198,-1,15.2676,-4.3388,2067,18,1,1694006972,1764737958,0
GSM,630,1,1022,62822,-1,15.2645,-4.3421,4989,25,1,1694007162,1764997141,0
GSM,630,1,1022,54193,-1,15.2642,-4.3388,1848,20,1,1694006972,1764738003,0
GSM,630,1,1022,54192,-1,15.2706,-4.3351,1145,20,1,1694006972,1770531396,0
GSM,630,1,1022,54191,-1,15.2679,-4.3363,1000,18,1,1694006972,1769842201,0
GSM,630,1,1004,64173,-1,15.2722,-4.362,3442,15,1,1694010779,1771136141,0
GSM,630,1,1004,64171,-1,15.2749,-4.3622,3459,16,1,1694008062,1771136141,0
GSM,630,1,1002,56966,-1,15.2588,-4.4483,6091,6,1,1694013750,1769842091,0
GSM,630,1,1001,54137,-1,15.2293,-4.4804,2988,5,1,1694018418,1748234258,0
GSM,630,1,1029,21732,-1,15.3752,-4.3905,1628,16,1,1694041831,1769842247,0
GSM,630,1,1021,63923,-1,15.332,-4.3207,1040,25,1,1694043637,1771136222,0
GSM,630,1,1017,24762,-1,15.306,-4.3197,2203,20,1,1694044541,1770446005,0
GSM,630,1,2005,53946,-1,27.2924,-11.5909,1061,7,1,1694056786,1756785482,0
GSM,630,1,2001,26198,-1,27.4727,-11.6735,8138,21,1,1694059417,1747629720,0
GSM,630,1,1004,61413,-1,15.3077,-4.3557,1000,21,1,1694060773,1770964792,0
GSM,630,1,1029,62781,-1,15.3537,-4.3733,1018,6,1,1694069900,1766641633,0
GSM,630,1,1009,25428,-1,15.3236,-4.3518,1000,8,1,1694061675,1764651992,0
GSM,630,2,3105,30293,-1,27.237,-11.7644,1305,4,1,1694072254,1752383451,0
GSM,630,1,1019,60332,-1,15.37,-4.3976,1000,24,1,1694073398,1770878085,0
GSM,630,1,2009,25192,-1,27.796,-12.2702,4088,26,1,1694077948,1771309403,0
GSM,630,1,2009,25202,-1,27.7991,-12.2634,4471,24,1,1694074358,1771309294,0
GSM,630,1,2009,25197,-1,27.7934,-12.2736,2818,21,1,1694081535,1768716495,0
GSM,630,1,2009,25196,-1,27.7993,-12.2527,5170,26,1,1694076125,1768631647,0
GSM,630,1,2009,25207,-1,27.8003,-12.2622,2398,22,1,1694078840,1771136131,0
GSM,630,1,1014,21992,-1,15.5068,-4.3386,3516,7,1,1694084648,1755575330,0
GSM,630,1,1027,24858,-1,15.1871,-4.5364,8472,20,1,1694094823,1757476953,0
GSM,630,1,1014,25213,-1,15.4947,-4.3725,4500,19,1,1694116449,1770878006,0
GSM,630,1,1021,23957,-1,15.307,-4.3232,1660,25,1,1694130198,1768631662,0
GSM,630,1,1021,23958,-1,15.3064,-4.3246,1014,25,1,1694130198,1770446002,0
GSM,630,1,2009,33651,-1,27.7956,-12.2693,1028,8,1,1694145251,1740725137,0
GSM,630,1,1028,64691,-1,15.3473,-4.3551,1138,21,1,1694152995,1771476845,0
GSM,630,1,1027,25223,-1,15.1896,-4.8352,7875,7,1,1694160192,1770964788,0
GSM,630,1,1003,25861,-1,15.2639,-4.4345,2450,24,1,1694176144,1771136129,0
GSM,630,1,8016,50311,-1,18.7893,-5.0362,3297,11,1,1694177240,1732429498,0
GSM,630,1,8016,59777,-1,18.8091,-5.0494,1000,4,1,1694177240,1732429444,0
GSM,630,1,8016,59622,-1,18.8216,-5.0524,7439,7,1,1694177240,1732429444,0
GSM,630,1,8016,23792,-1,18.8193,-5.0465,7871,20,1,1694184483,1732429475,0
GSM,630,1,8016,62031,-1,18.8088,-5.0472,6043,5,1,1694177240,1732257992,0
GSM,630,1,8016,23797,-1,18.821,-5.0501,7528,9,1,1694177240,1732429462,0
GSM,630,1,8016,59627,-1,18.8165,-5.0533,7929,6,1,1694177240,1732429444,0
GSM,630,1,8016,59626,-1,18.8205,-5.0417,1000,8,1,1694197082,1732257936,0
GSM,630,1,8016,63557,-1,18.827,-5.0423,7371,16,1,1694197082,1732257996,0
GSM,630,1,8016,23793,-1,18.8091,-5.045,6389,20,1,1694197082,1732344419,0
GSM,630,1,8016,23798,-1,18.8177,-5.0436,1963,10,1,1694197082,1732257936,0
GSM,630,1,1001,23517,-1,15.2413,-4.4718,8480,14,1,1694183853,1771136081,0
GSM,630,1,1002,22447,-1,15.2432,-4.4482,9569,9,1,1694186623,1754797325,0
GSM,630,1,1002,20292,-1,15.2825,-4.4243,1146,2,1,1694197765,1724131293,0
GSM,630,1,8016,51071,-1,18.8219,-5.0408,2039,13,1,1694221433,1732429462,0
GSM,630,1,1028,25457,-1,15.3467,-4.3322,1000,14,1,1694215122,1769494578,0
GSM,630,1,1017,62901,-1,15.2985,-4.3219,1000,5,1,1694216928,1764219443,0
GSM,630,1,1001,25382,-1,15.2268,-4.4749,3393,23,1,1694243623,1771477108,0
GSM,630,1,2009,25198,-1,27.7112,-12.1514,11107,17,1,1694221391,1753762943,0
GSM,630,1,8016,51076,-1,18.8194,-5.0426,1702,4,1,1694223218,1732429489,0
GSM,630,1,8016,64048,-1,18.7769,-5.0173,3831,18,1,1694228644,1732429669,0
GSM,630,1,8016,59623,-1,18.7764,-5.0217,4685,16,1,1694228644,1732429466,0
GSM,630,1,1002,60296,-1,15.2724,-4.4361,10099,21,1,1694273518,1771051288,0
GSM,630,1,1001,56522,-1,15.1753,-4.559,7747,15,1,1694241226,1765947361,0
GSM,630,1,2028,23397,-1,25.5137,-10.712,1509,45,1,1694253652,1746509832,0
GSM,630,1,2028,23392,-1,25.5126,-10.71,1470,22,1,1694283563,1747201342,0
GSM,630,1,2028,23396,-1,25.5009,-10.7115,8457,22,1,1694244610,1740811302,0
GSM,630,1,1016,64348,-1,15.3003,-4.3189,4163,15,1,1694244884,1765687101,0
GSM,630,1,1017,24763,-1,15.3058,-4.3195,1178,23,1,1694244884,1770446057,0
GSM,630,1,2028,23393,-1,25.5066,-10.7221,3543,23,1,1694246450,1747201345,0
GSM,630,1,1003,25022,-1,15.2749,-4.4141,6063,22,1,1694256342,1771396015,0
GSM,630,1,1019,59727,-1,15.3646,-4.3854,2827,3,1,1694269816,1771220036,0
GSM,630,1,1027,54923,-1,15.3685,-4.4132,1235,16,1,1694274043,1770273487,0
GSM,630,1,1027,54928,-1,15.3653,-4.4188,2563,15,1,1694274043,1770273472,0
GSM,630,1,1027,55532,-1,15.3676,-4.4172,1000,3,1,1694274043,1738750735,0
GSM,630,1,1027,50741,-1,15.3618,-4.4128,3244,17,1,1694274043,1770273472,0
GSM,630,1,1027,25117,-1,15.4191,-4.3988,1609,4,1,1694307372,1750409292,0
GSM,630,1,2018,52138,-1,26.7757,-10.9277,9746,24,1,1694334897,1766900295,0
GSM,630,1,2018,25551,-1,26.7886,-10.9986,6266,13,1,1694334897,1754797335,0
GSM,630,1,2018,25556,-1,26.7942,-10.9972,3361,11,1,1694334897,1752643755,0
GSM,630,1,2018,50518,-1,26.7393,-10.98,1101,10,1,1694335804,1762923167,0
GSM,630,1,2018,58587,-1,26.7378,-10.9817,1572,13,1,1694336693,1738562723,0
GSM,630,1,2028,54967,-1,25.9376,-10.6924,9265,22,1,1694342402,1767940930,0
GSM,630,1,2028,20882,-1,26.0054,-10.673,10390,26,1,1694342402,1768459082,0
GSM,630,1,2028,62498,-1,25.8739,-10.75,8978,26,1,1694343249,1767332694,0
GSM,630,1,2028,62496,-1,25.8859,-10.7443,3249,21,1,1694343249,1767332693,0
GSM,630,1,2028,54101,-1,25.9185,-10.7178,29003,21,1,1694343249,1767591204,0
GSM,630,1,2028,20887,-1,26.0034,-10.6729,17430,22,1,1694343249,1750409299,0
GSM,630,1,2028,53996,-1,25.7181,-10.7808,8828,23,1,1694344181,1771309514,0
GSM,630,1,2028,53997,-1,25.7683,-10.7768,3725,22,1,1694344181,1767247127,0
GSM,630,1,2028,20963,-1,25.8116,-10.7678,5713,25,1,1694344181,1767591205,0
GSM,630,1,2028,20013,-1,25.7151,-10.7986,8818,21,1,1694344181,1771309512,0
GSM,630,1,2028,23063,-1,25.7261,-10.7983,5547,24,1,1694344181,1767940925,0
GSM,630,1,2028,53998,-1,25.6937,-10.7919,7740,23,1,1694344181,1771309512,0
GSM,630,1,2028,55128,-1,25.8781,-10.7631,31389,13,1,1694345102,1754970823,0
GSM,630,1,1016,25828,-1,15.3131,-4.3039,1000,19,1,1694369774,1764997067,0
GSM,630,1,1016,25883,-1,15.3113,-4.3059,1000,24,1,1694369774,1771219993,0
GSM,630,1,1016,25881,-1,15.3142,-4.3036,809,26,1,1694369774,1771219993,0
GSM,630,1,1001,25383,-1,15.224,-4.4702,6623,21,1,1694353660,1771477108,0
GSM,630,1,1022,56357,-1,15.2611,-4.3372,1091,21,1,1694359772,1770531403,0
GSM,630,1,1004,63308,-1,15.2796,-4.3762,5173,22,1,1694362424,1771136117,0
GSM,630,1,1016,64346,-1,15.305,-4.3147,1251,15,1,1694364389,1766033736,0
GSM,630,1,2029,57301,-1,25.4744,-10.6903,5609,23,1,1694365721,1752730393,0
GSM,630,1,2029,23866,-1,25.4775,-10.711,5287,21,1,1694370293,1752212052,0
GSM,630,1,2029,25596,-1,25.4723,-10.6846,5199,25,1,1694370429,1767854358,0
GSM,630,1,2029,25591,-1,25.4687,-10.6618,5038,26,1,1694370429,1767854314,0
GSM,630,1,2029,58991,-1,25.4758,-10.7063,5656,22,1,1694370429,1767854252,0
GSM,630,1,2029,59043,-1,25.4333,-10.7397,6139,7,1,1694370429,1767854245,0
GSM,630,1,2029,57303,-1,25.4609,-10.7269,4739,26,1,1694366627,1764046057,0
GSM,630,1,2029,23791,-1,25.4965,-10.7243,6229,50,1,1694367545,1767854364,0
GSM,630,1,2029,56603,-1,25.4927,-10.7216,3060,50,1,1694367545,1767854364,0
GSM,630,1,2029,55316,-1,25.4873,-10.721,4785,50,1,1694367545,1740552266,0
GSM,630,1,2029,56298,-1,25.4727,-10.7055,7445,13,1,1694367729,1758180225,0
GSM,630,1,2029,25383,-1,25.586,-10.7836,20206,24,1,1694368447,1767854182,0
GSM,630,1,2029,25387,-1,25.5881,-10.7761,19116,21,1,1694368447,1760154451,0
GSM,630,1,2029,26622,-1,25.5059,-10.7194,7461,23,1,1694370293,1746509832,0
GSM,630,86,26012,5752,-1,27.4583,-11.8378,2916,21,1,1694383280,1766985551,0
GSM,630,1,2029,56291,-1,25.477,-10.6581,4483,26,1,1694455713,1767854245,0
GSM,630,1,1018,20297,-1,15.2668,-4.441,1740,8,1,1694374862,1746253346,0
GSM,630,1,2029,25457,-1,25.5086,-10.7096,3671,22,1,1694386477,1746337499,0
GSM,630,1,1029,59552,-1,15.3913,-4.3795,7257,9,1,1694385488,1768020828,0
GSM,630,1,1021,25726,-1,15.2972,-4.3324,5022,13,1,1694390001,1769233043,0
GSM,630,1,1016,25888,-1,15.3118,-4.3061,1000,15,1,1694429502,1771219993,0
GSM,630,86,26013,5761,-1,27.4761,-11.5524,16728,26,1,1694400357,1739860724,0
GSM,630,1,1021,63223,-1,15.3194,-4.325,2355,26,1,1694403531,1758859313,0
GSM,630,1,1022,61791,-1,15.3035,-4.3438,1183,17,1,1694405331,1766641844,0
GSM,630,1,1014,50283,-1,15.5411,-4.2823,12197,4,1,1694406913,1747978336,0
GSM,630,1,1004,61417,-1,15.3083,-4.3579,1000,16,1,1694407137,1771136182,0
GSM,630,86,26017,5221,-1,26.7915,-10.9358,8270,22,1,1694413929,1768716553,0
GSM,630,86,26017,5501,-1,26.7657,-10.9085,6797,22,1,1694413929,1768716551,0
GSM,630,1,2029,25607,-1,25.4876,-10.7198,7557,22,1,1694438507,1764046060,0
GSM,630,1,2029,56897,-1,25.4975,-10.7187,2418,21,1,1694432130,1747201346,0
GSM,630,1,2029,56892,-1,25.4981,-10.7128,7794,23,1,1694436784,1746337502,0
GSM,630,1,2029,56891,-1,25.5001,-10.7156,3954,50,1,1694435883,1734244615,0
GSM,630,1,2029,26243,-1,25.4977,-10.7178,2837,22,1,1694439430,1747201345,0
GSM,630,1,2029,25602,-1,25.4866,-10.7212,7271,22,1,1694437591,1758688177,0
GSM,630,1,2029,56896,-1,25.4943,-10.7144,3659,50,1,1694416041,1734244615,0
GSM,630,1,2029,56898,-1,25.4943,-10.7171,2292,21,1,1694437591,1747805629,0
GSM,630,1,1002,25867,-1,15.2609,-4.4358,1000,2,1,1694416586,1728711146,0
GSM,630,1,2029,26623,-1,25.4901,-10.6702,5804,23,1,1694425959,1765860336,0
GSM,630,1,2029,26248,-1,25.4956,-10.7093,7815,23,1,1694434987,1747201345,0
GSM,630,86,26017,5453,-1,26.7121,-10.9973,1281,8,1,1694417536,1761193900,0
GSM,630,1,2029,62357,-1,25.4987,-10.7119,1528,21,1,1694425044,1747201344,0
GSM,630,1,2029,26242,-1,25.5081,-10.7198,29381,50,1,1694438507,1747201345,0
GSM,630,1,2029,26628,-1,25.5015,-10.6965,7138,24,1,1694425959,1740291594,0
GSM,630,1,2029,51347,-1,25.4934,-10.715,8233,21,1,1694425044,1758688314,0
GSM,630,1,2029,51761,-1,25.4723,-10.6831,7280,25,1,1694456604,1766554389,0
GSM,630,1,2029,25598,-1,25.469,-10.718,7802,50,1,1694433066,1758081312,0
GSM,630,1,2029,25601,-1,25.5002,-10.7117,2954,22,1,1694419519,1746337500,0
GSM,630,1,2029,51762,-1,25.4647,-10.7278,6685,22,1,1694430306,1758180370,0
GSM,630,1,1014,22656,-1,15.5219,-4.3272,2520,10,1,1694422487,1748059289,0
GSM,630,1,8015,19098,-1,17.8652,-4.7758,9613,14,1,1694423020,1732513998,0
GSM,630,1,2029,52203,-1,25.4506,-10.7426,6248,24,1,1694435883,1767854361,0
GSM,630,1,2029,25608,-1,25.4859,-10.6968,6409,24,1,1694426859,1752730498,0
GSM,630,1,2029,23861,-1,25.4791,-10.7119,5270,31,1,1694445804,1739947361,0
GSM,630,1,8015,22983,-1,18.2221,-4.8713,23130,13,1,1694426772,1732429685,0
GSM,630,1,2029,26631,-1,25.4821,-10.6838,7539,24,1,1694438507,1767854361,0
GSM,630,1,2029,25603,-1,25.4816,-10.7172,6997,22,1,1694435883,1758340776,0
GSM,630,1,1016,25887,-1,15.3138,-4.3057,1000,11,1,1694429502,1767420934,0
GSM,630,1,1016,25882,-1,15.3132,-4.3048,1000,21,1,1694428603,1771219993,0
GSM,630,1,1016,25822,-1,15.3148,-4.3019,665,25,1,1694428603,1771136164,0
GSM,630,86,26013,5412,-1,27.4435,-11.5906,4773,23,1,1694432509,1768716588,0
GSM,630,86,26013,5413,-1,27.4391,-11.5937,3086,25,1,1694431608,1768716588,0
GSM,630,1,2029,26637,-1,25.4913,-10.7202,5262,21,1,1694431206,1747805629,0
GSM,630,1,2029,56893,-1,25.4921,-10.7176,2745,50,1,1694437591,1734244615,0
GSM,630,1,2029,57302,-1,25.4811,-10.7185,3628,50,1,1694433066,1734244613,0
GSM,630,1,2029,57306,-1,25.4766,-10.7093,7667,23,1,1694432130,1752212048,0
GSM,630,1,2029,26636,-1,25.4874,-10.7101,5958,22,1,1694432274,1746597594,0
GSM,630,1,2029,26633,-1,25.4816,-10.7172,8258,21,1,1694432274,1760413720,0
GSM,630,1,2029,51766,-1,25.467,-10.6961,6417,22,1,1694432274,1756526337,0
GSM,630,86,26013,5411,-1,27.443,-11.5697,2879,22,1,1694432509,1768716586,0
GSM,630,1,1014,23186,-1,15.4873,-4.3685,9445,26,1,1694432920,1771477107,0
GSM,630,1,1014,25141,-1,15.4729,-4.3795,1975,3,1,1694432920,1753589216,0
GSM,630,1,2029,50276,-1,25.503,-10.7227,4369,22,1,1694436690,1746337504,0
GSM,630,1,2029,50271,-1,25.5047,-10.7186,9183,23,1,1694435790,1747201346,0
GSM,630,1,2029,59823,-1,25.5049,-10.7185,4418,50,1,1694438507,1732781527,0
GSM,630,1,2029,25402,-1,25.5047,-10.7268,5143,21,1,1694436690,1729573320,0
GSM,630,1,2029,25401,-1,25.498,-10.7201,3717,50,1,1694436690,1767854364,0
GSM,630,1,2029,25328,-1,25.5048,-10.7229,4149,21,1,1694433971,1747201351,0
GSM,630,1,2029,25407,-1,25.5028,-10.7206,3762,58,1,1694438507,1725687252,0
GSM,630,1,2029,59822,-1,25.5038,-10.7216,3148,21,1,1694434103,1747201346,0
GSM,630,1,2029,59821,-1,25.5553,-10.7529,23693,22,1,1694435790,1753161486,0
GSM,630,1,2029,25322,-1,25.5036,-10.7245,3924,24,1,1694433971,1747201346,0
GSM,630,1,2029,25327,-1,25.5029,-10.7221,4100,25,1,1694438598,1747201346,0
GSM,630,1,2029,64026,-1,25.5571,-10.7782,4879,21,1,1694434879,1767940913,0
